CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLI182,SPC1963,2017-09-01,2017-08-21,11
CLI182,SPC1963,2017-09-11,2017-09-01,10
CLI182,SPC1963,2017-09-13,2017-09-11,2
CLI182,SPC1963,2017-09-18,2017-09-13,5
CLI182,SPC1963,2017-09-21,2017-09-18,3
CLI182,SPC1963,2017-09-22,2017-09-21,1
CLI182,SPC1963,2017-10-24,2017-09-22,32
CLI182,SPC1963,2017-11-06,2017-10-24,13
CLI182,SPC1963,2017-11-07,2017-11-06,1
CLI182,SPC1963,2017-11-08,2017-11-07,1
CLI182,SPC1963,2017-11-13,2017-11-08,5
CLI182,SPC1963,2017-11-14,2017-11-13,1
CLI182,SPC1963,2017-11-20,2017-11-14,6
