CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MID183,SPC1498,2016-11-14,2016-11-10,4
MID183,SPC1498,2016-11-30,2016-11-14,16
MID183,SPC1498,2016-12-13,2016-11-30,13
MID183,SPC1498,2017-02-15,2016-12-13,64
MID183,SPC1498,2017-05-16,2017-02-15,90
MID183,SPC1498,2017-06-01,2017-05-16,16
MID183,SPC1498,2017-08-04,2017-06-01,64
MID183,SPC1498,2017-10-09,2017-08-04,66
