CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAB105,SPC1901,2017-05-23,2017-05-09,14
BAB105,SPC1901,2017-06-21,2017-05-23,29
BAB105,SPC1901,2017-07-27,2017-06-21,36
BAB105,SPC1901,2017-09-07,2017-07-27,42
BAB105,SPC1901,2017-09-27,2017-09-07,20
