CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEU102,02-0567,2016-09-16,2016-07-18,60
NEU102,02-0567,2016-10-26,2016-09-16,40
NEU102,02-0567,2017-01-12,2016-10-26,78
NEU102,02-0567,2017-01-25,2017-01-12,13
NEU102,02-0567,2017-02-24,2017-01-25,30
NEU102,02-0567,2017-03-30,2017-02-24,34
NEU102,02-0567,2017-05-03,2017-03-30,34
NEU102,02-0567,2017-05-25,2017-05-03,22
NEU102,02-0567,2017-08-25,2017-05-25,92
NEU102,02-0567,2017-09-22,2017-08-25,28
NEU102,02-0567,2017-10-30,2017-09-22,38
NEU102,02-0567,2017-12-04,2017-10-30,35
