CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,06-0054,2017-01-04,2016-12-30,5
RAH100,06-0054,2017-01-16,2017-01-04,12
RAH100,06-0054,2017-02-01,2017-01-16,16
RAH100,06-0054,2017-02-10,2017-02-01,9
RAH100,06-0054,2017-02-27,2017-02-10,17
RAH100,06-0054,2017-03-27,2017-02-27,28
RAH100,06-0054,2017-04-11,2017-03-27,15
RAH100,06-0054,2017-05-24,2017-04-11,43
RAH100,06-0054,2017-06-01,2017-05-24,8
RAH100,06-0054,2017-09-20,2017-06-01,111
RAH100,06-0054,2017-10-24,2017-09-20,34
RAH100,06-0054,2017-10-27,2017-10-24,3
RAH100,06-0054,2017-12-11,2017-10-27,45
