CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEC101,C2-4573,2015-09-24,2015-07-30,56
CEC101,C2-4573,2015-10-01,2015-09-24,7
CEC101,C2-4573,2016-01-07,2015-10-01,98
CEC101,C2-4573,2016-05-12,2016-01-07,126
CEC101,C2-4573,2016-08-11,2016-05-12,91
CEC101,C2-4573,2016-09-01,2016-08-11,21
CEC101,C2-4573,2016-10-06,2016-09-01,35
CEC101,C2-4573,2016-10-13,2016-10-06,7
CEC101,C2-4573,2016-11-03,2016-10-13,21
CEC101,C2-4573,2016-12-01,2016-11-03,28
CEC101,C2-4573,2017-01-05,2016-12-01,35
CEC101,C2-4573,2017-03-09,2017-01-05,63
CEC101,C2-4573,2017-04-13,2017-03-09,35
CEC101,C2-4573,2017-05-11,2017-04-13,28
CEC101,C2-4573,2017-07-06,2017-05-11,56
CEC101,C2-4573,2017-08-17,2017-07-06,42
CEC101,C2-4573,2017-11-02,2017-08-17,77
CEC101,C2-4573,2017-12-07,2017-11-02,35
