CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP231,02-7231,2017-03-18,2017-03-16,2
SUP231,02-7231,2017-03-20,2017-03-18,2
SUP231,02-7231,2017-03-22,2017-03-20,2
SUP231,02-7231,2017-04-03,2017-03-22,12
SUP231,02-7231,2017-04-13,2017-04-03,10
SUP231,02-7231,2017-08-30,2017-04-13,139
SUP231,02-7231,2017-09-15,2017-08-30,16
SUP231,02-7231,2017-10-09,2017-09-15,24
SUP231,02-7231,2017-10-10,2017-10-09,1
SUP231,02-7231,2017-10-11,2017-10-10,1
SUP231,02-7231,2017-11-21,2017-10-11,41
SUP231,02-7231,2017-11-22,2017-11-21,1
SUP231,02-7231,2017-11-27,2017-11-22,5
SUP231,02-7231,2017-11-28,2017-11-27,1
SUP231,02-7231,2017-12-01,2017-11-28,3
SUP231,02-7231,2017-12-11,2017-12-01,10
SUP231,02-7231,2017-12-12,2017-12-11,1
