CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIL238,02-3614,2016-01-15,2015-12-07,39
WIL238,02-3614,2016-02-18,2016-01-15,34
WIL238,02-3614,2016-04-13,2016-02-18,55
WIL238,02-3614,2016-05-16,2016-04-13,33
WIL238,02-3614,2016-06-13,2016-05-16,28
WIL238,02-3614,2016-06-16,2016-06-13,3
WIL238,02-3614,2016-07-21,2016-06-16,35
WIL238,02-3614,2016-08-04,2016-07-21,14
WIL238,02-3614,2016-08-18,2016-08-04,14
WIL238,02-3614,2016-09-13,2016-08-18,26
WIL238,02-3614,2016-09-21,2016-09-13,8
WIL238,02-3614,2016-10-03,2016-09-21,12
WIL238,02-3614,2016-11-11,2016-10-03,39
