CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,C2-5451,2015-08-07,2015-06-04,64
SAI113,C2-5451,2015-09-01,2015-08-07,25
SAI113,C2-5451,2015-11-05,2015-09-01,65
SAI113,C2-5451,2015-12-15,2015-11-05,40
SAI113,C2-5451,2015-12-17,2015-12-15,2
SAI113,C2-5451,2016-01-04,2015-12-17,18
SAI113,C2-5451,2016-01-11,2016-01-04,7
SAI113,C2-5451,2016-03-04,2016-01-11,53
SAI113,C2-5451,2016-04-11,2016-03-04,38
SAI113,C2-5451,2016-05-06,2016-04-11,25
SAI113,C2-5451,2016-06-10,2016-05-06,35
SAI113,C2-5451,2016-06-30,2016-06-10,20
SAI113,C2-5451,2016-07-01,2016-06-30,1
