CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APO179,02-6034,2015-08-20,2015-07-28,23
APO179,02-6034,2015-08-28,2015-08-20,8
APO179,02-6034,2015-10-08,2015-08-28,41
APO179,02-6034,2015-10-29,2015-10-08,21
APO179,02-6034,2015-12-02,2015-10-29,34
APO179,02-6034,2016-02-23,2015-12-02,83
APO179,02-6034,2016-03-02,2016-02-23,8
APO179,02-6034,2016-06-14,2016-03-02,104
APO179,02-6034,2016-07-20,2016-06-14,36
APO179,02-6034,2016-08-09,2016-07-20,20
APO179,02-6034,2016-08-23,2016-08-09,14
APO179,02-6034,2016-09-08,2016-08-23,16
APO179,02-6034,2016-09-27,2016-09-08,19
APO179,02-6034,2016-10-18,2016-09-27,21
APO179,02-6034,2016-11-22,2016-10-18,35
APO179,02-6034,2017-01-25,2016-11-22,64
APO179,02-6034,2017-03-31,2017-01-25,65
APO179,02-6034,2017-11-17,2017-03-31,231
