CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEY124,02-5391,2016-06-27,2016-03-25,94
KEY124,02-5391,2016-07-18,2016-06-27,21
KEY124,02-5391,2016-07-27,2016-07-18,9
KEY124,02-5391,2016-08-08,2016-07-27,12
KEY124,02-5391,2016-08-29,2016-08-08,21
KEY124,02-5391,2016-09-06,2016-08-29,8
KEY124,02-5391,2016-09-19,2016-09-06,13
KEY124,02-5391,2016-09-22,2016-09-19,3
KEY124,02-5391,2016-09-26,2016-09-22,4
KEY124,02-5391,2016-09-27,2016-09-26,1
KEY124,02-5391,2016-11-07,2016-09-27,41
KEY124,02-5391,2016-11-14,2016-11-07,7
KEY124,02-5391,2016-11-21,2016-11-14,7
KEY124,02-5391,2016-12-05,2016-11-21,14
KEY124,02-5391,2016-12-20,2016-12-05,15
KEY124,02-5391,2017-01-09,2016-12-20,20
KEY124,02-5391,2017-01-23,2017-01-09,14
