CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,06-3653,2016-01-12,2015-09-21,113
JEF132,06-3653,2016-02-01,2016-01-12,20
JEF132,06-3653,2016-02-10,2016-02-01,9
JEF132,06-3653,2016-03-05,2016-02-10,24
JEF132,06-3653,2016-03-30,2016-03-05,25
JEF132,06-3653,2016-04-14,2016-03-30,15
JEF132,06-3653,2016-04-23,2016-04-14,9
JEF132,06-3653,2016-04-26,2016-04-23,3
JEF132,06-3653,2016-04-27,2016-04-26,1
JEF132,06-3653,2016-05-09,2016-04-27,12
JEF132,06-3653,2016-05-26,2016-05-09,17
JEF132,06-3653,2016-06-10,2016-05-26,15
