CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAL156,02-8910,2016-08-19,2016-08-04,15
PAL156,02-8910,2016-08-24,2016-08-19,5
PAL156,02-8910,2016-09-29,2016-08-24,36
PAL156,02-8910,2016-10-11,2016-09-29,12
PAL156,02-8910,2016-10-18,2016-10-11,7
PAL156,02-8910,2016-11-03,2016-10-18,16
PAL156,02-8910,2016-11-22,2016-11-03,19
PAL156,02-8910,2016-12-12,2016-11-22,20
PAL156,02-8910,2016-12-27,2016-12-12,15
PAL156,02-8910,2017-01-09,2016-12-27,13
PAL156,02-8910,2017-02-01,2017-01-09,23
PAL156,02-8910,2017-02-21,2017-02-01,20
PAL156,02-8910,2017-02-28,2017-02-21,7
PAL156,02-8910,2017-03-22,2017-02-28,22
PAL156,02-8910,2017-03-23,2017-03-22,1
PAL156,02-8910,2017-03-29,2017-03-23,6
PAL156,02-8910,2017-06-08,2017-03-29,71
PAL156,02-8910,2017-06-23,2017-06-08,15
PAL156,02-8910,2017-07-25,2017-06-23,32
PAL156,02-8910,2017-08-22,2017-07-25,28
PAL156,02-8910,2017-08-30,2017-08-22,8
PAL156,02-8910,2017-09-20,2017-08-30,21
PAL156,02-8910,2017-10-10,2017-09-20,20
PAL156,02-8910,2017-10-30,2017-10-10,20
PAL156,02-8910,2017-11-22,2017-10-30,23
PAL156,02-8910,2017-11-29,2017-11-22,7
