CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,02-3897,2015-10-09,2015-09-25,14
TEM106,02-3897,2015-11-05,2015-10-09,27
TEM106,02-3897,2016-03-07,2015-11-05,123
TEM106,02-3897,2016-03-18,2016-03-07,11
TEM106,02-3897,2016-04-08,2016-03-18,21
TEM106,02-3897,2016-06-10,2016-04-08,63
TEM106,02-3897,2016-06-24,2016-06-10,14
TEM106,02-3897,2016-07-14,2016-06-24,20
TEM106,02-3897,2016-07-29,2016-07-14,15
TEM106,02-3897,2016-08-10,2016-07-29,12
TEM106,02-3897,2016-08-22,2016-08-10,12
TEM106,02-3897,2016-09-02,2016-08-22,11
TEM106,02-3897,2016-09-14,2016-09-02,12
TEM106,02-3897,2016-09-23,2016-09-14,9
TEM106,02-3897,2016-09-30,2016-09-23,7
TEM106,02-3897,2016-10-07,2016-09-30,7
TEM106,02-3897,2016-10-21,2016-10-07,14
TEM106,02-3897,2016-11-04,2016-10-21,14
TEM106,02-3897,2016-11-25,2016-11-04,21
TEM106,02-3897,2016-12-02,2016-11-25,7
TEM106,02-3897,2016-12-09,2016-12-02,7
TEM106,02-3897,2016-12-16,2016-12-09,7
TEM106,02-3897,2016-12-30,2016-12-16,14
TEM106,02-3897,2017-01-20,2016-12-30,21
TEM106,02-3897,2017-01-27,2017-01-20,7
TEM106,02-3897,2017-02-03,2017-01-27,7
TEM106,02-3897,2017-09-12,2017-02-03,221
TEM106,02-3897,2017-09-26,2017-09-12,14
TEM106,02-3897,2017-10-13,2017-09-26,17
TEM106,02-3897,2017-11-03,2017-10-13,21
TEM106,02-3897,2017-11-15,2017-11-03,12
