CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAC134,SPC0272,2015-12-07,2015-11-02,35
MAC134,SPC0272,2015-12-09,2015-12-07,2
MAC134,SPC0272,2015-12-14,2015-12-09,5
MAC134,SPC0272,2015-12-21,2015-12-14,7
MAC134,SPC0272,2015-12-24,2015-12-21,3
MAC134,SPC0272,2015-12-30,2015-12-24,6
MAC134,SPC0272,2016-01-05,2015-12-30,6
MAC134,SPC0272,2016-01-14,2016-01-05,9
MAC134,SPC0272,2016-01-15,2016-01-14,1
MAC134,SPC0272,2016-02-08,2016-01-15,24
MAC134,SPC0272,2016-02-10,2016-02-08,2
MAC134,SPC0272,2016-02-18,2016-02-10,8
MAC134,SPC0272,2016-02-29,2016-02-18,11
MAC134,SPC0272,2016-03-03,2016-02-29,3
MAC134,SPC0272,2016-03-08,2016-03-03,5
MAC134,SPC0272,2016-03-17,2016-03-08,9
MAC134,SPC0272,2016-03-21,2016-03-17,4
MAC134,SPC0272,2016-04-01,2016-03-21,11
MAC134,SPC0272,2016-04-12,2016-04-01,11
MAC134,SPC0272,2016-04-13,2016-04-12,1
