CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KUB101,02-4960,2016-07-29,2016-03-15,136
KUB101,02-4960,2016-10-04,2016-07-29,67
KUB101,02-4960,2016-10-10,2016-10-04,6
KUB101,02-4960,2016-10-18,2016-10-10,8
KUB101,02-4960,2016-10-28,2016-10-18,10
KUB101,02-4960,2016-11-03,2016-10-28,6
KUB101,02-4960,2016-11-14,2016-11-03,11
KUB101,02-4960,2016-11-28,2016-11-14,14
KUB101,02-4960,2016-12-12,2016-11-28,14
KUB101,02-4960,2017-01-03,2016-12-12,22
KUB101,02-4960,2017-01-24,2017-01-03,21
KUB101,02-4960,2017-02-07,2017-01-24,14
KUB101,02-4960,2017-02-17,2017-02-07,10
KUB101,02-4960,2017-02-20,2017-02-17,3
KUB101,02-4960,2017-03-10,2017-02-20,18
KUB101,02-4960,2017-03-14,2017-03-10,4
KUB101,02-4960,2017-04-03,2017-03-14,20
KUB101,02-4960,2017-04-07,2017-04-03,4
KUB101,02-4960,2017-04-25,2017-04-07,18
KUB101,02-4960,2017-05-16,2017-04-25,21
KUB101,02-4960,2017-06-09,2017-05-16,24
KUB101,02-4960,2017-07-11,2017-06-09,32
KUB101,02-4960,2017-07-27,2017-07-11,16
KUB101,02-4960,2017-08-21,2017-07-27,25
KUB101,02-4960,2017-09-12,2017-08-21,22
KUB101,02-4960,2017-10-06,2017-09-12,24
KUB101,02-4960,2017-10-12,2017-10-06,6
KUB101,02-4960,2017-12-04,2017-10-12,53
