CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPP102,02-2239,2015-05-08,2015-05-04,4
UPP102,02-2239,2015-05-18,2015-05-08,10
UPP102,02-2239,2015-05-21,2015-05-18,3
UPP102,02-2239,2015-05-26,2015-05-21,5
UPP102,02-2239,2015-05-27,2015-05-26,1
UPP102,02-2239,2015-05-28,2015-05-27,1
UPP102,02-2239,2015-06-03,2015-05-28,6
UPP102,02-2239,2015-06-10,2015-06-03,7
UPP102,02-2239,2015-06-11,2015-06-10,1
UPP102,02-2239,2015-06-17,2015-06-11,6
UPP102,02-2239,2015-06-18,2015-06-17,1
UPP102,02-2239,2015-06-22,2015-06-18,4
UPP102,02-2239,2015-06-25,2015-06-22,3
UPP102,02-2239,2015-06-29,2015-06-25,4
UPP102,02-2239,2015-06-30,2015-06-29,1
UPP102,02-2239,2015-07-06,2015-06-30,6
UPP102,02-2239,2015-07-07,2015-07-06,1
UPP102,02-2239,2015-07-09,2015-07-07,2
UPP102,02-2239,2015-07-13,2015-07-09,4
UPP102,02-2239,2015-07-17,2015-07-13,4
UPP102,02-2239,2015-07-21,2015-07-17,4
UPP102,02-2239,2015-07-22,2015-07-21,1
UPP102,02-2239,2015-07-27,2015-07-22,5
UPP102,02-2239,2015-07-28,2015-07-27,1
UPP102,02-2239,2015-07-30,2015-07-28,2
UPP102,02-2239,2015-08-03,2015-07-30,4
UPP102,02-2239,2015-08-04,2015-08-03,1
UPP102,02-2239,2015-08-06,2015-08-04,2
UPP102,02-2239,2015-08-10,2015-08-06,4
UPP102,02-2239,2015-08-12,2015-08-10,2
UPP102,02-2239,2015-08-13,2015-08-12,1
UPP102,02-2239,2015-08-19,2015-08-13,6
UPP102,02-2239,2015-08-25,2015-08-19,6
UPP102,02-2239,2015-08-27,2015-08-25,2
UPP102,02-2239,2015-08-31,2015-08-27,4
UPP102,02-2239,2015-09-01,2015-08-31,1
UPP102,02-2239,2015-09-03,2015-09-01,2
UPP102,02-2239,2015-09-08,2015-09-03,5
UPP102,02-2239,2015-09-10,2015-09-08,2
UPP102,02-2239,2015-09-11,2015-09-10,1
UPP102,02-2239,2015-09-14,2015-09-11,3
UPP102,02-2239,2015-09-15,2015-09-14,1
UPP102,02-2239,2015-09-18,2015-09-15,3
UPP102,02-2239,2015-09-23,2015-09-18,5
UPP102,02-2239,2015-09-30,2015-09-23,7
UPP102,02-2239,2015-10-01,2015-09-30,1
UPP102,02-2239,2015-10-02,2015-10-01,1
UPP102,02-2239,2015-10-08,2015-10-02,6
UPP102,02-2239,2015-10-09,2015-10-08,1
UPP102,02-2239,2015-10-13,2015-10-09,4
UPP102,02-2239,2015-10-14,2015-10-13,1
UPP102,02-2239,2015-10-19,2015-10-14,5
UPP102,02-2239,2015-10-21,2015-10-19,2
UPP102,02-2239,2015-10-22,2015-10-21,1
UPP102,02-2239,2015-10-26,2015-10-22,4
UPP102,02-2239,2015-10-28,2015-10-26,2
UPP102,02-2239,2015-11-03,2015-10-28,6
UPP102,02-2239,2015-11-05,2015-11-03,2
UPP102,02-2239,2015-11-09,2015-11-05,4
UPP102,02-2239,2015-11-10,2015-11-09,1
UPP102,02-2239,2015-11-11,2015-11-10,1
UPP102,02-2239,2015-11-16,2015-11-11,5
UPP102,02-2239,2015-11-18,2015-11-16,2
UPP102,02-2239,2015-11-19,2015-11-18,1
UPP102,02-2239,2015-11-24,2015-11-19,5
UPP102,02-2239,2015-11-27,2015-11-24,3
UPP102,02-2239,2015-12-01,2015-11-27,4
UPP102,02-2239,2015-12-08,2015-12-01,7
UPP102,02-2239,2015-12-11,2015-12-08,3
UPP102,02-2239,2015-12-15,2015-12-11,4
UPP102,02-2239,2015-12-17,2015-12-15,2
UPP102,02-2239,2015-12-21,2015-12-17,4
UPP102,02-2239,2015-12-22,2015-12-21,1
UPP102,02-2239,2015-12-23,2015-12-22,1
UPP102,02-2239,2015-12-29,2015-12-23,6
UPP102,02-2239,2016-01-04,2015-12-29,6
UPP102,02-2239,2016-01-06,2016-01-04,2
UPP102,02-2239,2016-01-11,2016-01-06,5
UPP102,02-2239,2016-01-14,2016-01-11,3
UPP102,02-2239,2016-01-18,2016-01-14,4
UPP102,02-2239,2016-01-20,2016-01-18,2
UPP102,02-2239,2016-01-25,2016-01-20,5
UPP102,02-2239,2016-01-27,2016-01-25,2
UPP102,02-2239,2016-01-29,2016-01-27,2
UPP102,02-2239,2016-02-01,2016-01-29,3
UPP102,02-2239,2016-02-03,2016-02-01,2
UPP102,02-2239,2016-02-05,2016-02-03,2
UPP102,02-2239,2016-02-09,2016-02-05,4
UPP102,02-2239,2016-02-11,2016-02-09,2
UPP102,02-2239,2016-08-04,2016-02-11,175
