CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPR134,02-2642,2016-10-04,2016-09-13,21
SPR134,02-2642,2017-01-09,2016-10-04,97
SPR134,02-2642,2017-01-31,2017-01-09,22
SPR134,02-2642,2017-02-04,2017-01-31,4
SPR134,02-2642,2017-02-07,2017-02-04,3
SPR134,02-2642,2017-03-06,2017-02-07,27
SPR134,02-2642,2017-03-08,2017-03-06,2
SPR134,02-2642,2017-05-01,2017-03-08,54
SPR134,02-2642,2017-05-04,2017-05-01,3
SPR134,02-2642,2017-05-15,2017-05-04,11
SPR134,02-2642,2017-05-24,2017-05-15,9
SPR134,02-2642,2017-06-01,2017-05-24,8
SPR134,02-2642,2017-07-17,2017-06-01,46
SPR134,02-2642,2017-07-18,2017-07-17,1
SPR134,02-2642,2017-07-26,2017-07-18,8
SPR134,02-2642,2017-08-18,2017-07-26,23
SPR134,02-2642,2017-09-06,2017-08-18,19
