CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GIF100,02-7411,2015-08-26,2015-07-28,29
GIF100,02-7411,2015-10-15,2015-08-26,50
GIF100,02-7411,2015-10-28,2015-10-15,13
GIF100,02-7411,2015-12-01,2015-10-28,34
GIF100,02-7411,2015-12-21,2015-12-01,20
GIF100,02-7411,2015-12-22,2015-12-21,1
GIF100,02-7411,2015-12-31,2015-12-22,9
GIF100,02-7411,2016-04-28,2015-12-31,119
GIF100,02-7411,2016-08-26,2016-04-28,120
GIF100,02-7411,2016-09-07,2016-08-26,12
GIF100,02-7411,2016-11-02,2016-09-07,56
GIF100,02-7411,2016-11-10,2016-11-02,8
