CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA147,B2-4413,2015-08-04,2015-05-30,66
BRA147,B2-4413,2015-08-10,2015-08-04,6
BRA147,B2-4413,2015-09-15,2015-08-10,36
BRA147,B2-4413,2015-09-22,2015-09-15,7
BRA147,B2-4413,2015-10-05,2015-09-22,13
BRA147,B2-4413,2015-11-12,2015-10-05,38
BRA147,B2-4413,2015-11-13,2015-11-12,1
BRA147,B2-4413,2015-11-17,2015-11-13,4
BRA147,B2-4413,2015-11-19,2015-11-17,2
BRA147,B2-4413,2015-11-20,2015-11-19,1
BRA147,B2-4413,2015-12-12,2015-11-20,22
BRA147,B2-4413,2016-01-06,2015-12-12,25
BRA147,B2-4413,2016-01-08,2016-01-06,2
BRA147,B2-4413,2016-01-11,2016-01-08,3
BRA147,B2-4413,2016-01-13,2016-01-11,2
BRA147,B2-4413,2016-02-01,2016-01-13,19
BRA147,B2-4413,2016-02-08,2016-02-01,7
BRA147,B2-4413,2016-03-08,2016-02-08,29
BRA147,B2-4413,2016-05-10,2016-03-08,63
BRA147,B2-4413,2016-05-12,2016-05-10,2
BRA147,B2-4413,2016-05-16,2016-05-12,4
BRA147,B2-4413,2016-05-17,2016-05-16,1
BRA147,B2-4413,2016-05-18,2016-05-17,1
BRA147,B2-4413,2016-05-24,2016-05-18,6
BRA147,B2-4413,2016-06-04,2016-05-24,11
BRA147,B2-4413,2016-06-06,2016-06-04,2
BRA147,B2-4413,2016-06-30,2016-06-06,24
BRA147,B2-4413,2016-07-19,2016-06-30,19
BRA147,B2-4413,2016-07-27,2016-07-19,8
BRA147,B2-4413,2016-08-01,2016-07-27,5
BRA147,B2-4413,2016-08-06,2016-08-01,5
BRA147,B2-4413,2016-08-08,2016-08-06,2
BRA147,B2-4413,2016-08-11,2016-08-08,3
BRA147,B2-4413,2016-08-26,2016-08-11,15
BRA147,B2-4413,2016-09-01,2016-08-26,6
BRA147,B2-4413,2016-09-06,2016-09-01,5
BRA147,B2-4413,2016-10-05,2016-09-06,29
BRA147,B2-4413,2016-10-06,2016-10-05,1
BRA147,B2-4413,2016-10-12,2016-10-06,6
BRA147,B2-4413,2016-10-13,2016-10-12,1
BRA147,B2-4413,2016-10-21,2016-10-13,8
BRA147,B2-4413,2016-10-24,2016-10-21,3
BRA147,B2-4413,2016-10-25,2016-10-24,1
BRA147,B2-4413,2016-10-27,2016-10-25,2
BRA147,B2-4413,2016-10-29,2016-10-27,2
BRA147,B2-4413,2016-11-03,2016-10-29,5
BRA147,B2-4413,2016-11-04,2016-11-03,1
BRA147,B2-4413,2016-11-07,2016-11-04,3
BRA147,B2-4413,2016-11-21,2016-11-07,14
BRA147,B2-4413,2016-11-22,2016-11-21,1
BRA147,B2-4413,2016-11-28,2016-11-22,6
BRA147,B2-4413,2016-11-29,2016-11-28,1
BRA147,B2-4413,2016-11-30,2016-11-29,1
BRA147,B2-4413,2016-12-05,2016-11-30,5
BRA147,B2-4413,2016-12-06,2016-12-05,1
BRA147,B2-4413,2016-12-13,2016-12-06,7
BRA147,B2-4413,2016-12-14,2016-12-13,1
