CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN180,B2-4285,2016-12-01,2016-11-04,27
SAN180,B2-4285,2017-01-19,2016-12-01,49
SAN180,B2-4285,2017-02-09,2017-01-19,21
SAN180,B2-4285,2017-03-10,2017-02-09,29
SAN180,B2-4285,2017-03-30,2017-03-10,20
SAN180,B2-4285,2017-05-02,2017-03-30,33
SAN180,B2-4285,2017-05-31,2017-05-02,29
SAN180,B2-4285,2017-06-21,2017-05-31,21
SAN180,B2-4285,2017-07-20,2017-06-21,29
SAN180,B2-4285,2017-08-09,2017-07-20,20
SAN180,B2-4285,2017-09-06,2017-08-09,28
SAN180,B2-4285,2017-09-26,2017-09-06,20
SAN180,B2-4285,2017-10-19,2017-09-26,23
SAN180,B2-4285,2017-11-16,2017-10-19,28
