CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP237,B1-5589,2015-10-14,2015-09-24,20
SUP237,B1-5589,2015-10-15,2015-10-14,1
SUP237,B1-5589,2015-10-20,2015-10-15,5
SUP237,B1-5589,2015-10-31,2015-10-20,11
SUP237,B1-5589,2015-11-17,2015-10-31,17
SUP237,B1-5589,2015-11-23,2015-11-17,6
SUP237,B1-5589,2015-11-24,2015-11-23,1
SUP237,B1-5589,2015-11-25,2015-11-24,1
SUP237,B1-5589,2015-12-08,2015-11-25,13
SUP237,B1-5589,2015-12-28,2015-12-08,20
SUP237,B1-5589,2015-12-30,2015-12-28,2
SUP237,B1-5589,2016-01-21,2015-12-30,22
SUP237,B1-5589,2016-01-27,2016-01-21,6
SUP237,B1-5589,2016-02-09,2016-01-27,13
SUP237,B1-5589,2016-02-23,2016-02-09,14
SUP237,B1-5589,2016-02-25,2016-02-23,2
SUP237,B1-5589,2016-02-29,2016-02-25,4
SUP237,B1-5589,2016-03-03,2016-02-29,3
SUP237,B1-5589,2016-03-09,2016-03-03,6
SUP237,B1-5589,2016-03-16,2016-03-09,7
SUP237,B1-5589,2016-03-18,2016-03-16,2
SUP237,B1-5589,2016-03-19,2016-03-18,1
SUP237,B1-5589,2016-03-24,2016-03-19,5
SUP237,B1-5589,2016-03-29,2016-03-24,5
SUP237,B1-5589,2016-03-30,2016-03-29,1
SUP237,B1-5589,2016-03-31,2016-03-30,1
SUP237,B1-5589,2016-04-05,2016-03-31,5
SUP237,B1-5589,2016-04-07,2016-04-05,2
SUP237,B1-5589,2016-04-12,2016-04-07,5
SUP237,B1-5589,2016-04-19,2016-04-12,7
SUP237,B1-5589,2016-04-26,2016-04-19,7
SUP237,B1-5589,2016-04-27,2016-04-26,1
SUP237,B1-5589,2016-05-05,2016-04-27,8
SUP237,B1-5589,2016-05-06,2016-05-05,1
SUP237,B1-5589,2016-05-10,2016-05-06,4
SUP237,B1-5589,2016-06-08,2016-05-10,29
SUP237,B1-5589,2016-06-14,2016-06-08,6
SUP237,B1-5589,2016-06-15,2016-06-14,1
SUP237,B1-5589,2016-06-16,2016-06-15,1
SUP237,B1-5589,2016-07-07,2016-06-16,21
SUP237,B1-5589,2016-07-13,2016-07-07,6
SUP237,B1-5589,2016-07-14,2016-07-13,1
SUP237,B1-5589,2016-07-15,2016-07-14,1
SUP237,B1-5589,2016-07-19,2016-07-15,4
SUP237,B1-5589,2016-07-20,2016-07-19,1
SUP237,B1-5589,2016-07-26,2016-07-20,6
SUP237,B1-5589,2016-07-28,2016-07-26,2
SUP237,B1-5589,2016-07-29,2016-07-28,1
SUP237,B1-5589,2016-08-02,2016-07-29,4
SUP237,B1-5589,2016-08-03,2016-08-02,1
SUP237,B1-5589,2016-08-04,2016-08-03,1
SUP237,B1-5589,2016-08-09,2016-08-04,5
SUP237,B1-5589,2016-08-10,2016-08-09,1
SUP237,B1-5589,2016-08-31,2016-08-10,21
SUP237,B1-5589,2016-09-02,2016-08-31,2
SUP237,B1-5589,2016-09-07,2016-09-02,5
SUP237,B1-5589,2016-09-08,2016-09-07,1
SUP237,B1-5589,2016-09-09,2016-09-08,1
SUP237,B1-5589,2016-09-13,2016-09-09,4
SUP237,B1-5589,2016-09-14,2016-09-13,1
SUP237,B1-5589,2016-09-22,2016-09-14,8
SUP237,B1-5589,2016-09-28,2016-09-22,6
SUP237,B1-5589,2016-09-29,2016-09-28,1
SUP237,B1-5589,2016-10-20,2016-09-29,21
SUP237,B1-5589,2016-11-03,2016-10-20,14
SUP237,B1-5589,2016-11-22,2016-11-03,19
SUP237,B1-5589,2016-11-30,2016-11-22,8
SUP237,B1-5589,2016-12-08,2016-11-30,8
SUP237,B1-5589,2017-01-03,2016-12-08,26
