CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAE100,02-2935,2017-08-29,2017-08-23,6
JAE100,02-2935,2017-09-19,2017-08-29,21
JAE100,02-2935,2017-09-28,2017-09-19,9
JAE100,02-2935,2017-10-09,2017-09-28,11
JAE100,02-2935,2017-10-13,2017-10-09,4
JAE100,02-2935,2017-11-06,2017-10-13,24
JAE100,02-2935,2017-12-11,2017-11-06,35
