CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPS100,02-0262,2015-11-17,2015-11-16,1
HPS100,02-0262,2015-11-24,2015-11-17,7
HPS100,02-0262,2015-11-25,2015-11-24,1
HPS100,02-0262,2015-12-02,2015-11-25,7
HPS100,02-0262,2015-12-03,2015-12-02,1
HPS100,02-0262,2015-12-04,2015-12-03,1
HPS100,02-0262,2016-02-09,2015-12-04,67
HPS100,02-0262,2016-03-09,2016-02-09,29
HPS100,02-0262,2016-03-18,2016-03-09,9
HPS100,02-0262,2016-03-21,2016-03-18,3
HPS100,02-0262,2016-04-07,2016-03-21,17
HPS100,02-0262,2016-04-18,2016-04-07,11
HPS100,02-0262,2016-05-11,2016-04-18,23
HPS100,02-0262,2016-06-28,2016-05-11,48
HPS100,02-0262,2016-07-19,2016-06-28,21
HPS100,02-0262,2016-07-20,2016-07-19,1
