CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAB101,02-1196,2015-08-12,2015-07-08,35
RAB101,02-1196,2015-09-09,2015-08-12,28
RAB101,02-1196,2015-10-01,2015-09-09,22
RAB101,02-1196,2015-10-15,2015-10-01,14
RAB101,02-1196,2015-10-17,2015-10-15,2
RAB101,02-1196,2015-10-22,2015-10-17,5
RAB101,02-1196,2015-11-25,2015-10-22,34
RAB101,02-1196,2015-12-09,2015-11-25,14
RAB101,02-1196,2015-12-30,2015-12-09,21
RAB101,02-1196,2016-01-13,2015-12-30,14
RAB101,02-1196,2016-02-04,2016-01-13,22
RAB101,02-1196,2016-02-17,2016-02-04,13
RAB101,02-1196,2016-02-20,2016-02-17,3
RAB101,02-1196,2016-03-07,2016-02-20,16
