CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHO100,02-5075,2016-08-25,2016-07-21,35
CHO100,02-5075,2016-10-13,2016-08-25,49
CHO100,02-5075,2016-10-21,2016-10-13,8
CHO100,02-5075,2016-12-01,2016-10-21,41
CHO100,02-5075,2016-12-15,2016-12-01,14
CHO100,02-5075,2017-01-05,2016-12-15,21
CHO100,02-5075,2017-01-12,2017-01-05,7
CHO100,02-5075,2017-02-02,2017-01-12,21
CHO100,02-5075,2017-02-09,2017-02-02,7
CHO100,02-5075,2017-03-02,2017-02-09,21
CHO100,02-5075,2017-03-16,2017-03-02,14
CHO100,02-5075,2017-04-06,2017-03-16,21
CHO100,02-5075,2017-04-13,2017-04-06,7
CHO100,02-5075,2017-05-04,2017-04-13,21
CHO100,02-5075,2017-05-18,2017-05-04,14
CHO100,02-5075,2017-07-13,2017-05-18,56
CHO100,02-5075,2017-08-01,2017-07-13,19
CHO100,02-5075,2017-08-21,2017-08-01,20
CHO100,02-5075,2017-09-14,2017-08-21,24
