CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIK101,09-9876,2017-01-07,2016-10-04,95
NIK101,09-9876,2017-02-04,2017-01-07,28
NIK101,09-9876,2017-02-27,2017-02-04,23
NIK101,09-9876,2017-03-22,2017-02-27,23
NIK101,09-9876,2017-04-19,2017-03-22,28
NIK101,09-9876,2017-05-23,2017-04-19,34
NIK101,09-9876,2017-05-25,2017-05-23,2
NIK101,09-9876,2017-06-07,2017-05-25,13
NIK101,09-9876,2017-08-21,2017-06-07,75
NIK101,09-9876,2017-09-12,2017-08-21,22
NIK101,09-9876,2017-10-19,2017-09-12,37
NIK101,09-9876,2017-11-14,2017-10-19,26
