CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOV110,02-8290,2016-08-22,2016-08-19,3
NOV110,02-8290,2016-09-19,2016-08-22,28
NOV110,02-8290,2016-09-20,2016-09-19,1
NOV110,02-8290,2016-10-17,2016-09-20,27
NOV110,02-8290,2016-11-16,2016-10-17,30
NOV110,02-8290,2016-11-17,2016-11-16,1
NOV110,02-8290,2017-01-20,2016-11-17,64
NOV110,02-8290,2017-02-17,2017-01-20,28
NOV110,02-8290,2017-03-17,2017-02-17,28
NOV110,02-8290,2017-04-19,2017-03-17,33
NOV110,02-8290,2017-05-17,2017-04-19,28
NOV110,02-8290,2017-07-17,2017-05-17,61
NOV110,02-8290,2017-09-19,2017-07-17,64
NOV110,02-8290,2017-10-19,2017-09-19,30
NOV110,02-8290,2017-11-16,2017-10-19,28
