CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRO141,02-7984,2015-07-07,2015-05-13,55
CRO141,02-7984,2015-07-29,2015-07-07,22
CRO141,02-7984,2015-10-01,2015-07-29,64
CRO141,02-7984,2015-11-16,2015-10-01,46
CRO141,02-7984,2016-01-27,2015-11-16,72
CRO141,02-7984,2016-02-08,2016-01-27,12
CRO141,02-7984,2016-03-07,2016-02-08,28
CRO141,02-7984,2016-04-27,2016-03-07,51
CRO141,02-7984,2016-06-02,2016-04-27,36
CRO141,02-7984,2016-06-27,2016-06-02,25
CRO141,02-7984,2016-07-28,2016-06-27,31
CRO141,02-7984,2016-12-19,2016-07-28,144
