CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUR109,02-5706,2015-07-14,2015-05-22,53
BUR109,02-5706,2016-01-22,2015-07-14,192
BUR109,02-5706,2016-05-31,2016-01-22,130
BUR109,02-5706,2016-06-24,2016-05-31,24
BUR109,02-5706,2016-07-06,2016-06-24,12
BUR109,02-5706,2016-07-19,2016-07-06,13
BUR109,02-5706,2016-07-26,2016-07-19,7
BUR109,02-5706,2016-09-29,2016-07-26,65
BUR109,02-5706,2016-11-11,2016-09-29,43
BUR109,02-5706,2016-11-16,2016-11-11,5
BUR109,02-5706,2016-12-29,2016-11-16,43
BUR109,02-5706,2017-01-04,2016-12-29,6
BUR109,02-5706,2017-03-03,2017-01-04,58
BUR109,02-5706,2017-05-15,2017-03-03,73
BUR109,02-5706,2017-05-17,2017-05-15,2
BUR109,02-5706,2017-07-08,2017-05-17,52
