CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOU100,01-4160,2016-03-16,2016-02-24,21
MOU100,01-4160,2016-04-05,2016-03-16,20
MOU100,01-4160,2016-04-13,2016-04-05,8
MOU100,01-4160,2016-04-29,2016-04-13,16
MOU100,01-4160,2016-05-20,2016-04-29,21
MOU100,01-4160,2016-10-07,2016-05-20,140
MOU100,01-4160,2016-11-03,2016-10-07,27
MOU100,01-4160,2016-11-18,2016-11-03,15
MOU100,01-4160,2016-12-07,2016-11-18,19
MOU100,01-4160,2016-12-21,2016-12-07,14
MOU100,01-4160,2017-01-25,2016-12-21,35
MOU100,01-4160,2017-02-08,2017-01-25,14
