CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYB100,02-0290,2016-12-28,2016-12-09,19
WYB100,02-0290,2017-02-01,2016-12-28,35
WYB100,02-0290,2017-03-07,2017-02-01,34
WYB100,02-0290,2017-04-03,2017-03-07,27
WYB100,02-0290,2017-05-01,2017-04-03,28
WYB100,02-0290,2017-06-02,2017-05-01,32
WYB100,02-0290,2017-07-03,2017-06-02,31
WYB100,02-0290,2017-08-01,2017-07-03,29
WYB100,02-0290,2017-09-01,2017-08-01,31
WYB100,02-0290,2017-10-02,2017-09-01,31
WYB100,02-0290,2017-11-01,2017-10-02,30
WYB100,02-0290,2017-12-01,2017-11-01,30
