CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,02-2466,2015-05-26,2015-05-11,15
DUN117,02-2466,2015-06-11,2015-05-26,16
DUN117,02-2466,2015-06-22,2015-06-11,11
DUN117,02-2466,2015-07-13,2015-06-22,21
DUN117,02-2466,2015-07-20,2015-07-13,7
DUN117,02-2466,2015-08-11,2015-07-20,22
DUN117,02-2466,2015-08-20,2015-08-11,9
DUN117,02-2466,2015-09-14,2015-08-20,25
DUN117,02-2466,2015-10-02,2015-09-14,18
DUN117,02-2466,2015-10-14,2015-10-02,12
DUN117,02-2466,2015-11-05,2015-10-14,22
DUN117,02-2466,2015-11-12,2015-11-05,7
DUN117,02-2466,2015-12-07,2015-11-12,25
DUN117,02-2466,2015-12-14,2015-12-07,7
DUN117,02-2466,2016-01-15,2015-12-14,32
DUN117,02-2466,2016-01-25,2016-01-15,10
DUN117,02-2466,2016-02-15,2016-01-25,21
