CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR163,SPC1829,2017-05-02,2017-04-20,12
FOR163,SPC1829,2017-06-02,2017-05-02,31
FOR163,SPC1829,2017-08-02,2017-06-02,61
FOR163,SPC1829,2017-11-14,2017-08-02,104
FOR163,SPC1829,2017-11-28,2017-11-14,14
