CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,SPC1703,2016-11-14,2016-11-03,11
PER106,SPC1703,2016-12-08,2016-11-14,24
PER106,SPC1703,2016-12-15,2016-12-08,7
PER106,SPC1703,2016-12-22,2016-12-15,7
PER106,SPC1703,2017-01-11,2016-12-22,20
PER106,SPC1703,2017-01-17,2017-01-11,6
PER106,SPC1703,2017-01-27,2017-01-17,10
PER106,SPC1703,2017-02-09,2017-01-27,13
PER106,SPC1703,2017-03-09,2017-02-09,28
PER106,SPC1703,2017-03-21,2017-03-09,12
PER106,SPC1703,2017-03-23,2017-03-21,2
PER106,SPC1703,2017-04-03,2017-03-23,11
PER106,SPC1703,2017-04-28,2017-04-03,25
PER106,SPC1703,2017-05-22,2017-04-28,24
