CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC107,02-8991,2015-07-22,2015-07-01,21
VIC107,02-8991,2015-07-25,2015-07-22,3
VIC107,02-8991,2015-08-10,2015-07-25,16
VIC107,02-8991,2015-08-13,2015-08-10,3
VIC107,02-8991,2015-08-14,2015-08-13,1
VIC107,02-8991,2015-10-29,2015-08-14,76
VIC107,02-8991,2015-11-04,2015-10-29,6
VIC107,02-8991,2015-11-07,2015-11-04,3
VIC107,02-8991,2015-11-16,2015-11-07,9
VIC107,02-8991,2015-11-20,2015-11-16,4
VIC107,02-8991,2015-12-04,2015-11-20,14
VIC107,02-8991,2015-12-29,2015-12-04,25
VIC107,02-8991,2016-01-29,2015-12-29,31
VIC107,02-8991,2016-02-12,2016-01-29,14
VIC107,02-8991,2016-02-13,2016-02-12,1
VIC107,02-8991,2016-02-16,2016-02-13,3
VIC107,02-8991,2016-03-03,2016-02-16,16
VIC107,02-8991,2016-03-29,2016-03-03,26
VIC107,02-8991,2016-04-05,2016-03-29,7
VIC107,02-8991,2016-05-03,2016-04-05,28
VIC107,02-8991,2016-05-10,2016-05-03,7
VIC107,02-8991,2016-05-24,2016-05-10,14
VIC107,02-8991,2016-08-17,2016-05-24,85
VIC107,02-8991,2016-12-29,2016-08-17,134
VIC107,02-8991,2017-02-20,2016-12-29,53
VIC107,02-8991,2017-02-24,2017-02-20,4
VIC107,02-8991,2017-04-14,2017-02-24,49
VIC107,02-8991,2017-08-05,2017-04-14,113
VIC107,02-8991,2017-08-18,2017-08-05,13
VIC107,02-8991,2017-08-28,2017-08-18,10
VIC107,02-8991,2017-11-17,2017-08-28,81
