CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOO180,SPC1040,2015-05-06,2015-05-04,2
WOO180,SPC1040,2015-05-13,2015-05-06,7
WOO180,SPC1040,2015-05-18,2015-05-13,5
WOO180,SPC1040,2015-05-29,2015-05-18,11
WOO180,SPC1040,2015-06-03,2015-05-29,5
WOO180,SPC1040,2015-06-16,2015-06-03,13
WOO180,SPC1040,2015-06-18,2015-06-16,2
WOO180,SPC1040,2015-07-07,2015-06-18,19
WOO180,SPC1040,2015-07-22,2015-07-07,15
WOO180,SPC1040,2015-08-17,2015-07-22,26
WOO180,SPC1040,2015-11-18,2015-08-17,93
WOO180,SPC1040,2015-11-23,2015-11-18,5
WOO180,SPC1040,2015-12-31,2015-11-23,38
WOO180,SPC1040,2016-06-24,2015-12-31,176
