CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNL100,02-7638,2016-03-30,2016-03-07,23
GNL100,02-7638,2016-04-08,2016-03-30,9
GNL100,02-7638,2016-05-20,2016-04-08,42
GNL100,02-7638,2016-06-11,2016-05-20,22
GNL100,02-7638,2016-08-29,2016-06-11,79
GNL100,02-7638,2016-09-26,2016-08-29,28
GNL100,02-7638,2017-01-24,2016-09-26,120
GNL100,02-7638,2017-02-03,2017-01-24,10
GNL100,02-7638,2017-05-01,2017-02-03,87
GNL100,02-7638,2017-06-23,2017-05-01,53
GNL100,02-7638,2017-07-14,2017-06-23,21
GNL100,02-7638,2017-08-28,2017-07-14,45
GNL100,02-7638,2017-10-03,2017-08-28,36
