CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
C&C103,02-2173,2015-12-02,2015-11-02,30
C&C103,02-2173,2015-12-03,2015-12-02,1
C&C103,02-2173,2016-01-08,2015-12-03,36
C&C103,02-2173,2016-03-23,2016-01-08,75
C&C103,02-2173,2016-03-25,2016-03-23,2
C&C103,02-2173,2016-04-11,2016-03-25,17
C&C103,02-2173,2016-04-18,2016-04-11,7
C&C103,02-2173,2016-05-05,2016-04-18,17
C&C103,02-2173,2016-05-19,2016-05-05,14
C&C103,02-2173,2016-06-14,2016-05-19,26
C&C103,02-2173,2016-07-12,2016-06-14,28
C&C103,02-2173,2017-11-13,2016-07-12,489
