CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN144,02-4595,2015-06-18,2015-05-14,35
KEN144,02-4595,2015-07-20,2015-06-18,32
KEN144,02-4595,2015-08-20,2015-07-20,31
KEN144,02-4595,2015-09-24,2015-08-20,35
KEN144,02-4595,2015-10-26,2015-09-24,32
KEN144,02-4595,2015-11-24,2015-10-26,29
KEN144,02-4595,2016-02-03,2015-11-24,71
KEN144,02-4595,2016-03-11,2016-02-03,37
KEN144,02-4595,2016-04-16,2016-03-11,36
KEN144,02-4595,2016-05-19,2016-04-16,33
KEN144,02-4595,2016-06-21,2016-05-19,33
KEN144,02-4595,2016-07-27,2016-06-21,36
KEN144,02-4595,2017-06-03,2016-07-27,311
KEN144,02-4595,2017-08-29,2017-06-03,87
