CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEI102,02-0524,2015-06-11,2015-05-28,14
MEI102,02-0524,2015-06-16,2015-06-11,5
MEI102,02-0524,2016-03-09,2015-06-16,267
MEI102,02-0524,2016-03-10,2016-03-09,1
MEI102,02-0524,2016-03-18,2016-03-10,8
