CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOR114,02-4708,2016-05-03,2015-06-08,330
GOR114,02-4708,2016-06-06,2016-05-03,34
GOR114,02-4708,2016-06-13,2016-06-06,7
GOR114,02-4708,2016-08-05,2016-06-13,53
GOR114,02-4708,2016-08-09,2016-08-05,4
GOR114,02-4708,2016-10-03,2016-08-09,55
GOR114,02-4708,2016-10-11,2016-10-03,8
GOR114,02-4708,2016-11-16,2016-10-11,36
GOR114,02-4708,2016-11-21,2016-11-16,5
GOR114,02-4708,2016-12-05,2016-11-21,14
GOR114,02-4708,2017-01-20,2016-12-05,46
GOR114,02-4708,2017-03-09,2017-01-20,48
GOR114,02-4708,2017-05-15,2017-03-09,67
GOR114,02-4708,2017-07-10,2017-05-15,56
