CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASP105,02-8623,2015-11-16,2015-10-22,25
ASP105,02-8623,2016-01-04,2015-11-16,49
ASP105,02-8623,2016-05-09,2016-01-04,126
ASP105,02-8623,2016-06-13,2016-05-09,35
ASP105,02-8623,2016-07-25,2016-06-13,42
ASP105,02-8623,2016-08-22,2016-07-25,28
ASP105,02-8623,2016-10-27,2016-08-22,66
ASP105,02-8623,2016-11-11,2016-10-27,15
ASP105,02-8623,2017-02-11,2016-11-11,92
ASP105,02-8623,2017-04-03,2017-02-11,51
ASP105,02-8623,2017-05-15,2017-04-03,42
ASP105,02-8623,2017-07-06,2017-05-15,52
ASP105,02-8623,2017-08-31,2017-07-06,56
ASP105,02-8623,2017-10-30,2017-08-31,60
