CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACT102,02-2710,2015-08-17,2015-07-30,18
ACT102,02-2710,2015-09-09,2015-08-17,23
ACT102,02-2710,2015-11-09,2015-09-09,61
ACT102,02-2710,2015-11-10,2015-11-09,1
ACT102,02-2710,2015-11-18,2015-11-10,8
ACT102,02-2710,2015-11-24,2015-11-18,6
ACT102,02-2710,2016-02-01,2015-11-24,69
ACT102,02-2710,2016-03-08,2016-02-01,36
ACT102,02-2710,2016-04-05,2016-03-08,28
ACT102,02-2710,2016-04-13,2016-04-05,8
ACT102,02-2710,2016-11-28,2016-04-13,229
ACT102,02-2710,2017-02-16,2016-11-28,80
ACT102,02-2710,2017-03-03,2017-02-16,15
