CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STR133,02-6388,2016-09-01,2015-12-22,254
STR133,02-6388,2016-09-22,2016-09-01,21
STR133,02-6388,2016-10-18,2016-09-22,26
STR133,02-6388,2016-11-15,2016-10-18,28
STR133,02-6388,2016-11-16,2016-11-15,1
STR133,02-6388,2016-12-20,2016-11-16,34
STR133,02-6388,2016-12-29,2016-12-20,9
STR133,02-6388,2017-01-25,2016-12-29,27
STR133,02-6388,2017-01-31,2017-01-25,6
STR133,02-6388,2017-02-02,2017-01-31,2
STR133,02-6388,2017-03-27,2017-02-02,53
STR133,02-6388,2017-04-28,2017-03-27,32
STR133,02-6388,2017-06-06,2017-04-28,39
STR133,02-6388,2017-06-21,2017-06-06,15
STR133,02-6388,2017-07-17,2017-06-21,26
STR133,02-6388,2017-08-25,2017-07-17,39
STR133,02-6388,2017-09-01,2017-08-25,7
