CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEN121,02-2646,2016-05-27,2016-05-13,14
SEN121,02-2646,2016-06-21,2016-05-27,25
SEN121,02-2646,2016-07-08,2016-06-21,17
SEN121,02-2646,2016-07-22,2016-07-08,14
SEN121,02-2646,2016-08-23,2016-07-22,32
SEN121,02-2646,2016-09-07,2016-08-23,15
SEN121,02-2646,2016-09-14,2016-09-07,7
SEN121,02-2646,2016-10-03,2016-09-14,19
SEN121,02-2646,2016-10-18,2016-10-03,15
SEN121,02-2646,2016-11-03,2016-10-18,16
SEN121,02-2646,2016-11-11,2016-11-03,8
SEN121,02-2646,2016-11-21,2016-11-11,10
SEN121,02-2646,2016-12-05,2016-11-21,14
SEN121,02-2646,2016-12-15,2016-12-05,10
SEN121,02-2646,2017-01-05,2016-12-15,21
SEN121,02-2646,2017-01-26,2017-01-05,21
SEN121,02-2646,2017-02-23,2017-01-26,28
SEN121,02-2646,2017-03-09,2017-02-23,14
SEN121,02-2646,2017-03-17,2017-03-09,8
SEN121,02-2646,2017-03-31,2017-03-17,14
SEN121,02-2646,2017-04-19,2017-03-31,19
SEN121,02-2646,2017-04-27,2017-04-19,8
SEN121,02-2646,2017-05-04,2017-04-27,7
SEN121,02-2646,2017-05-12,2017-05-04,8
SEN121,02-2646,2017-05-18,2017-05-12,6
SEN121,02-2646,2017-06-07,2017-05-18,20
SEN121,02-2646,2017-06-19,2017-06-07,12
SEN121,02-2646,2017-07-06,2017-06-19,17
SEN121,02-2646,2017-08-28,2017-07-06,53
SEN121,02-2646,2017-10-10,2017-08-28,43
SEN121,02-2646,2017-10-12,2017-10-10,2
SEN121,02-2646,2017-10-25,2017-10-12,13
SEN121,02-2646,2017-11-27,2017-10-25,33
