CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL126,02-2704,2015-07-24,2015-06-23,31
ELL126,02-2704,2015-08-27,2015-07-24,34
ELL126,02-2704,2015-09-25,2015-08-27,29
ELL126,02-2704,2015-10-20,2015-09-25,25
ELL126,02-2704,2015-11-23,2015-10-20,34
ELL126,02-2704,2015-12-08,2015-11-23,15
ELL126,02-2704,2015-12-28,2015-12-08,20
ELL126,02-2704,2016-01-15,2015-12-28,18
ELL126,02-2704,2016-01-21,2016-01-15,6
ELL126,02-2704,2016-02-23,2016-01-21,33
ELL126,02-2704,2016-03-14,2016-02-23,20
ELL126,02-2704,2016-03-31,2016-03-14,17
ELL126,02-2704,2016-04-04,2016-03-31,4
ELL126,02-2704,2016-04-25,2016-04-04,21
ELL126,02-2704,2016-06-02,2016-04-25,38
ELL126,02-2704,2016-07-06,2016-06-02,34
ELL126,02-2704,2016-09-28,2016-07-06,84
ELL126,02-2704,2016-11-30,2016-09-28,63
ELL126,02-2704,2016-12-21,2016-11-30,21
ELL126,02-2704,2017-01-05,2016-12-21,15
ELL126,02-2704,2017-01-26,2017-01-05,21
ELL126,02-2704,2017-04-03,2017-01-26,67
ELL126,02-2704,2017-04-25,2017-04-03,22
ELL126,02-2704,2017-05-16,2017-04-25,21
ELL126,02-2704,2017-06-08,2017-05-16,23
ELL126,02-2704,2017-07-27,2017-06-08,49
ELL126,02-2704,2017-08-24,2017-07-27,28
ELL126,02-2704,2017-09-16,2017-08-24,23
