CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIL156,02-0030,2016-03-16,2016-02-24,21
HIL156,02-0030,2016-04-06,2016-03-16,21
HIL156,02-0030,2016-06-09,2016-04-06,64
HIL156,02-0030,2016-07-07,2016-06-09,28
HIL156,02-0030,2016-09-15,2016-07-07,70
HIL156,02-0030,2017-01-09,2016-09-15,116
HIL156,02-0030,2017-02-23,2017-01-09,45
HIL156,02-0030,2017-03-31,2017-02-23,36
HIL156,02-0030,2017-05-22,2017-03-31,52
HIL156,02-0030,2017-07-10,2017-05-22,49
HIL156,02-0030,2017-07-18,2017-07-10,8
HIL156,02-0030,2017-08-03,2017-07-18,16
HIL156,02-0030,2017-09-25,2017-08-03,53
