CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUN187,B1-4414,2015-09-29,2015-09-28,1
SUN187,B1-4414,2015-10-07,2015-09-29,8
SUN187,B1-4414,2015-10-15,2015-10-07,8
SUN187,B1-4414,2015-10-19,2015-10-15,4
SUN187,B1-4414,2015-10-20,2015-10-19,1
SUN187,B1-4414,2015-10-23,2015-10-20,3
SUN187,B1-4414,2015-10-26,2015-10-23,3
SUN187,B1-4414,2015-11-02,2015-10-26,7
SUN187,B1-4414,2015-11-16,2015-11-02,14
SUN187,B1-4414,2015-11-17,2015-11-16,1
SUN187,B1-4414,2015-11-18,2015-11-17,1
SUN187,B1-4414,2015-12-01,2015-11-18,13
SUN187,B1-4414,2015-12-04,2015-12-01,3
SUN187,B1-4414,2015-12-07,2015-12-04,3
SUN187,B1-4414,2015-12-09,2015-12-07,2
SUN187,B1-4414,2015-12-11,2015-12-09,2
SUN187,B1-4414,2015-12-14,2015-12-11,3
SUN187,B1-4414,2015-12-18,2015-12-14,4
SUN187,B1-4414,2015-12-21,2015-12-18,3
SUN187,B1-4414,2015-12-23,2015-12-21,2
SUN187,B1-4414,2016-01-04,2015-12-23,12
SUN187,B1-4414,2016-01-20,2016-01-04,16
SUN187,B1-4414,2016-01-22,2016-01-20,2
SUN187,B1-4414,2016-02-03,2016-01-22,12
SUN187,B1-4414,2016-02-05,2016-02-03,2
SUN187,B1-4414,2016-02-10,2016-02-05,5
SUN187,B1-4414,2016-03-15,2016-02-10,34
SUN187,B1-4414,2016-03-30,2016-03-15,15
SUN187,B1-4414,2016-03-31,2016-03-30,1
SUN187,B1-4414,2016-04-05,2016-03-31,5
SUN187,B1-4414,2016-04-06,2016-04-05,1
SUN187,B1-4414,2016-04-08,2016-04-06,2
SUN187,B1-4414,2016-04-11,2016-04-08,3
SUN187,B1-4414,2016-04-21,2016-04-11,10
SUN187,B1-4414,2016-05-02,2016-04-21,11
SUN187,B1-4414,2016-05-03,2016-05-02,1
SUN187,B1-4414,2016-05-05,2016-05-03,2
SUN187,B1-4414,2016-05-06,2016-05-05,1
