CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUR104,02-1131,2016-09-21,2016-09-20,1
HUR104,02-1131,2016-09-22,2016-09-21,1
HUR104,02-1131,2016-09-30,2016-09-22,8
HUR104,02-1131,2016-10-24,2016-09-30,24
HUR104,02-1131,2017-03-02,2016-10-24,129
