CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,SPC1761,2017-01-30,2017-01-16,14
RRS100,SPC1761,2017-03-09,2017-01-30,38
RRS100,SPC1761,2017-03-16,2017-03-09,7
RRS100,SPC1761,2017-03-27,2017-03-16,11
RRS100,SPC1761,2017-03-29,2017-03-27,2
RRS100,SPC1761,2017-03-31,2017-03-29,2
RRS100,SPC1761,2017-05-02,2017-03-31,32
RRS100,SPC1761,2017-05-10,2017-05-02,8
RRS100,SPC1761,2017-07-27,2017-05-10,78
RRS100,SPC1761,2017-08-11,2017-07-27,15
RRS100,SPC1761,2017-08-28,2017-08-11,17
RRS100,SPC1761,2017-09-16,2017-08-28,19
RRS100,SPC1761,2017-09-28,2017-09-16,12
