CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HSP100,04-6248,2015-06-05,2015-05-19,17
HSP100,04-6248,2015-07-08,2015-06-05,33
HSP100,04-6248,2015-08-04,2015-07-08,27
HSP100,04-6248,2015-09-03,2015-08-04,30
HSP100,04-6248,2015-10-01,2015-09-03,28
HSP100,04-6248,2015-11-02,2015-10-01,32
HSP100,04-6248,2015-12-02,2015-11-02,30
HSP100,04-6248,2016-01-05,2015-12-02,34
HSP100,04-6248,2016-02-03,2016-01-05,29
HSP100,04-6248,2016-03-02,2016-02-03,28
HSP100,04-6248,2016-04-05,2016-03-02,34
HSP100,04-6248,2016-05-02,2016-04-05,27
