CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCH144,02-1289,2015-05-27,2015-05-13,14
SCH144,02-1289,2015-06-24,2015-05-27,28
SCH144,02-1289,2015-07-08,2015-06-24,14
SCH144,02-1289,2015-08-20,2015-07-08,43
SCH144,02-1289,2015-09-09,2015-08-20,20
SCH144,02-1289,2015-09-17,2015-09-09,8
SCH144,02-1289,2015-11-18,2015-09-17,62
SCH144,02-1289,2015-12-02,2015-11-18,14
SCH144,02-1289,2015-12-29,2015-12-02,27
SCH144,02-1289,2016-01-27,2015-12-29,29
SCH144,02-1289,2016-02-17,2016-01-27,21
SCH144,02-1289,2016-03-15,2016-02-17,27
