CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,C2-5899,2016-03-23,2016-03-10,13
OWL110,C2-5899,2016-04-01,2016-03-23,9
OWL110,C2-5899,2016-05-02,2016-04-01,31
OWL110,C2-5899,2016-06-01,2016-05-02,30
OWL110,C2-5899,2016-07-07,2016-06-01,36
OWL110,C2-5899,2016-08-01,2016-07-07,25
OWL110,C2-5899,2016-09-22,2016-08-01,52
OWL110,C2-5899,2016-11-01,2016-09-22,40
OWL110,C2-5899,2017-01-04,2016-11-01,64
OWL110,C2-5899,2017-02-01,2017-01-04,28
OWL110,C2-5899,2017-05-01,2017-02-01,89
OWL110,C2-5899,2017-08-01,2017-05-01,92
OWL110,C2-5899,2017-10-23,2017-08-01,83
OWL110,C2-5899,2017-11-01,2017-10-23,9
