CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,02-7104,2016-06-01,2016-05-25,7
EHA101,02-7104,2016-06-22,2016-06-01,21
EHA101,02-7104,2016-07-01,2016-06-22,9
EHA101,02-7104,2016-07-06,2016-07-01,5
EHA101,02-7104,2016-07-20,2016-07-06,14
EHA101,02-7104,2016-08-05,2016-07-20,16
EHA101,02-7104,2016-10-05,2016-08-05,61
EHA101,02-7104,2016-10-26,2016-10-05,21
EHA101,02-7104,2016-10-28,2016-10-26,2
EHA101,02-7104,2016-11-04,2016-10-28,7
EHA101,02-7104,2016-11-10,2016-11-04,6
EHA101,02-7104,2017-03-17,2016-11-10,127
EHA101,02-7104,2017-03-29,2017-03-17,12
EHA101,02-7104,2017-05-03,2017-03-29,35
EHA101,02-7104,2017-06-07,2017-05-03,35
