CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFF104,C2-5452,2015-06-02,2015-05-12,21
AFF104,C2-5452,2015-07-23,2015-06-02,51
AFF104,C2-5452,2015-11-19,2015-07-23,119
AFF104,C2-5452,2016-01-11,2015-11-19,53
AFF104,C2-5452,2016-02-10,2016-01-11,30
AFF104,C2-5452,2016-03-04,2016-02-10,23
AFF104,C2-5452,2016-05-31,2016-03-04,88
AFF104,C2-5452,2016-06-29,2016-05-31,29
AFF104,C2-5452,2016-11-30,2016-06-29,154
AFF104,C2-5452,2016-12-01,2016-11-30,1
AFF104,C2-5452,2017-01-05,2016-12-01,35
AFF104,C2-5452,2017-02-01,2017-01-05,27
AFF104,C2-5452,2017-04-05,2017-02-01,63
AFF104,C2-5452,2017-05-01,2017-04-05,26
AFF104,C2-5452,2017-06-20,2017-05-01,50
AFF104,C2-5452,2017-07-20,2017-06-20,30
AFF104,C2-5452,2017-08-15,2017-07-20,26
AFF104,C2-5452,2017-09-20,2017-08-15,36
AFF104,C2-5452,2017-10-18,2017-09-20,28
AFF104,C2-5452,2017-11-10,2017-10-18,23
AFF104,C2-5452,2017-11-22,2017-11-10,12
