CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOO135,02-0112,2016-03-02,2016-01-11,51
FOO135,02-0112,2016-03-22,2016-03-02,20
FOO135,02-0112,2016-04-20,2016-03-22,29
FOO135,02-0112,2016-05-16,2016-04-20,26
FOO135,02-0112,2016-06-17,2016-05-16,32
FOO135,02-0112,2016-07-13,2016-06-17,26
FOO135,02-0112,2016-08-29,2016-07-13,47
FOO135,02-0112,2016-10-20,2016-08-29,52
FOO135,02-0112,2016-11-22,2016-10-20,33
FOO135,02-0112,2017-01-09,2016-11-22,48
FOO135,02-0112,2017-01-16,2017-01-09,7
FOO135,02-0112,2017-01-17,2017-01-16,1
