CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNL100,02-3513,2015-12-17,2015-11-20,27
GNL100,02-3513,2016-03-18,2015-12-17,92
GNL100,02-3513,2016-04-26,2016-03-18,39
GNL100,02-3513,2016-06-17,2016-04-26,52
GNL100,02-3513,2016-08-05,2016-06-17,49
GNL100,02-3513,2016-09-15,2016-08-05,41
GNL100,02-3513,2017-04-14,2016-09-15,211
GNL100,02-3513,2017-05-15,2017-04-14,31
GNL100,02-3513,2017-07-19,2017-05-15,65
GNL100,02-3513,2017-07-21,2017-07-19,2
GNL100,02-3513,2017-08-29,2017-07-21,39
GNL100,02-3513,2017-09-22,2017-08-29,24
GNL100,02-3513,2017-11-07,2017-09-22,46
