CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET150,02-1422,2015-05-26,2015-05-07,19
MET150,02-1422,2015-05-29,2015-05-26,3
MET150,02-1422,2015-05-30,2015-05-29,1
MET150,02-1422,2015-07-13,2015-05-30,44
MET150,02-1422,2015-07-20,2015-07-13,7
MET150,02-1422,2015-08-06,2015-07-20,17
MET150,02-1422,2015-08-24,2015-08-06,18
MET150,02-1422,2015-08-25,2015-08-24,1
MET150,02-1422,2015-10-12,2015-08-25,48
MET150,02-1422,2015-12-01,2015-10-12,50
MET150,02-1422,2015-12-07,2015-12-01,6
MET150,02-1422,2016-01-20,2015-12-07,44
