CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL164,C2-5481,2017-01-23,2017-01-20,3
BEL164,C2-5481,2017-02-01,2017-01-23,9
BEL164,C2-5481,2017-03-13,2017-02-01,40
BEL164,C2-5481,2017-04-10,2017-03-13,28
BEL164,C2-5481,2017-05-08,2017-04-10,28
BEL164,C2-5481,2017-05-16,2017-05-08,8
BEL164,C2-5481,2017-06-05,2017-05-16,20
BEL164,C2-5481,2017-06-10,2017-06-05,5
BEL164,C2-5481,2017-07-10,2017-06-10,30
BEL164,C2-5481,2017-07-13,2017-07-10,3
BEL164,C2-5481,2017-08-09,2017-07-13,27
BEL164,C2-5481,2017-08-24,2017-08-09,15
BEL164,C2-5481,2017-09-06,2017-08-24,13
BEL164,C2-5481,2017-10-18,2017-09-06,42
BEL164,C2-5481,2017-12-11,2017-10-18,54
