CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYN101,02-8290,2015-09-02,2015-08-18,15
SYN101,02-8290,2015-09-09,2015-09-02,7
SYN101,02-8290,2015-09-22,2015-09-09,13
SYN101,02-8290,2015-10-02,2015-09-22,10
SYN101,02-8290,2015-11-02,2015-10-02,31
SYN101,02-8290,2015-11-18,2015-11-02,16
SYN101,02-8290,2015-11-19,2015-11-18,1
SYN101,02-8290,2016-01-04,2015-11-19,46
SYN101,02-8290,2016-01-28,2016-01-04,24
SYN101,02-8290,2016-02-16,2016-01-28,19
SYN101,02-8290,2016-03-04,2016-02-16,17
SYN101,02-8290,2016-03-07,2016-03-04,3
SYN101,02-8290,2016-03-14,2016-03-07,7
SYN101,02-8290,2016-04-15,2016-03-14,32
SYN101,02-8290,2016-06-17,2016-04-15,63
SYN101,02-8290,2016-06-24,2016-06-17,7
SYN101,02-8290,2016-06-28,2016-06-24,4
SYN101,02-8290,2016-06-29,2016-06-28,1
SYN101,02-8290,2016-07-06,2016-06-29,7
SYN101,02-8290,2016-09-09,2016-07-06,65
SYN101,02-8290,2016-09-13,2016-09-09,4
SYN101,02-8290,2016-11-17,2016-09-13,65
SYN101,02-8290,2017-01-05,2016-11-17,49
SYN101,02-8290,2017-02-14,2017-01-05,40
SYN101,02-8290,2017-03-15,2017-02-14,29
SYN101,02-8290,2017-03-24,2017-03-15,9
SYN101,02-8290,2017-05-22,2017-03-24,59
SYN101,02-8290,2017-06-28,2017-05-22,37
SYN101,02-8290,2017-07-28,2017-06-28,30
SYN101,02-8290,2017-08-07,2017-07-28,10
SYN101,02-8290,2017-08-30,2017-08-07,23
SYN101,02-8290,2017-09-12,2017-08-30,13
SYN101,02-8290,2017-09-22,2017-09-12,10
SYN101,02-8290,2017-10-09,2017-09-22,17
SYN101,02-8290,2017-11-09,2017-10-09,31
SYN101,02-8290,2017-11-10,2017-11-09,1
