CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE176,02-3712,2016-10-11,2016-08-12,60
PRE176,02-3712,2016-11-02,2016-10-11,22
PRE176,02-3712,2016-12-01,2016-11-02,29
PRE176,02-3712,2016-12-23,2016-12-01,22
PRE176,02-3712,2017-01-04,2016-12-23,12
PRE176,02-3712,2017-02-24,2017-01-04,51
PRE176,02-3712,2017-03-22,2017-02-24,26
PRE176,02-3712,2017-04-03,2017-03-22,12
PRE176,02-3712,2017-05-17,2017-04-03,44
PRE176,02-3712,2017-08-28,2017-05-17,103
PRE176,02-3712,2017-09-20,2017-08-28,23
PRE176,02-3712,2017-10-27,2017-09-20,37
