CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUP100,02-7616,2016-05-17,2016-04-19,28
OUP100,02-7616,2016-05-18,2016-05-17,1
OUP100,02-7616,2016-06-09,2016-05-18,22
OUP100,02-7616,2016-06-24,2016-06-09,15
OUP100,02-7616,2016-06-29,2016-06-24,5
OUP100,02-7616,2016-07-11,2016-06-29,12
OUP100,02-7616,2016-07-14,2016-07-11,3
OUP100,02-7616,2016-08-08,2016-07-14,25
OUP100,02-7616,2016-08-19,2016-08-08,11
OUP100,02-7616,2016-08-24,2016-08-19,5
OUP100,02-7616,2016-09-01,2016-08-24,8
OUP100,02-7616,2016-09-21,2016-09-01,20
OUP100,02-7616,2016-10-12,2016-09-21,21
OUP100,02-7616,2016-10-18,2016-10-12,6
OUP100,02-7616,2016-11-16,2016-10-18,29
OUP100,02-7616,2016-11-21,2016-11-16,5
OUP100,02-7616,2016-12-15,2016-11-21,24
OUP100,02-7616,2016-12-27,2016-12-15,12
