CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLA100,02-2773,2016-06-02,2016-03-07,87
FLA100,02-2773,2016-08-27,2016-06-02,86
FLA100,02-2773,2016-10-31,2016-08-27,65
FLA100,02-2773,2016-11-21,2016-10-31,21
FLA100,02-2773,2016-12-19,2016-11-21,28
FLA100,02-2773,2017-01-16,2016-12-19,28
FLA100,02-2773,2017-02-15,2017-01-16,30
FLA100,02-2773,2017-03-17,2017-02-15,30
FLA100,02-2773,2017-04-12,2017-03-17,26
FLA100,02-2773,2017-07-31,2017-04-12,110
FLA100,02-2773,2017-09-25,2017-07-31,56
FLA100,02-2773,2017-11-28,2017-09-25,64
